episode,state,Q_action_0,Q_action_1
1,x1|hist=[],0.0,0.0
600,"x6|hist=[1, 1, 1, 0, 1]",0.0,0.7712320685386658
600,"x6|hist=[1, 1, 1, 1, 0]",0.0,0.6861894130706787
600,"x6|hist=[1, 1, 1, 1, 1]",0.0,0.7941088676452637
700,x1|hist=[],36.19172668457031,3.0215418338775635
700,x2|hist=[0],1.7451099157333374,72.50956726074219
700,x2|hist=[1],1.391148328781128,2.784172773361206
700,"x3|hist=[0, 0]",1.0864473581314087,2.3525686264038086
700,"x3|hist=[0, 1]",137.63870239257812,2.351651191711426
700,"x3|hist=[1, 0]",0.7714838981628418,2.4595727920532227
700,"x3|hist=[1, 1]",1.2915282249450684,2.316234827041626
700,"x4|hist=[0, 0, 0]",0.49121391773223877,1.4624276161193848
700,"x4|hist=[0, 0, 1]",0.6417989134788513,1.9872429370880127
700,"x4|hist=[0, 1, 0]",0.8902375102043152,425.5942687988281
700,"x4|hist=[0, 1, 1]",0.8244353532791138,2.052020788192749
700,"x4|hist=[1, 0, 0]",0.5023770928382874,1.3450102806091309
700,"x4|hist=[1, 0, 1]",0.7572896480560303,1.9072988033294678
700,"x4|hist=[1, 1, 0]",0.6593735814094543,1.8644133806228638
700,"x4|hist=[1, 1, 1]",0.7453380823135376,2.014559268951416
700,"x5|hist=[0, 0, 0, 0]",0.3272969722747803,0.9732915163040161
700,"x5|hist=[0, 0, 0, 1]",0.28443098068237305,1.137595534324646
700,"x5|hist=[0, 0, 1, 0]",0.23099549114704132,1.093802809715271
700,"x5|hist=[0, 0, 1, 1]",0.23320160806179047,1.400997519493103
700,"x5|hist=[0, 1, 0, 0]",0.35859107971191406,1.4590678215026855
700,"x5|hist=[0, 1, 0, 1]",579.1478881835938,1.1026256084442139
700,"x5|hist=[0, 1, 1, 0]",0.17086178064346313,1.3858639001846313
700,"x5|hist=[0, 1, 1, 1]",0.33454716205596924,1.4518013000488281
700,"x5|hist=[1, 0, 0, 0]",0.04928220063447952,1.1163063049316406
700,"x5|hist=[1, 0, 0, 1]",0.0739646777510643,1.0578465461730957
700,"x5|hist=[1, 0, 1, 0]",0.008910000324249268,1.3379733562469482
700,"x5|hist=[1, 0, 1, 1]",0.24926522374153137,1.4737790822982788
700,"x5|hist=[1, 1, 0, 0]",0.05177699774503708,1.264682412147522
700,"x5|hist=[1, 1, 0, 1]",0.23395656049251556,1.3206472396850586
700,"x5|hist=[1, 1, 1, 0]",0.3998931646347046,1.2799445390701294
700,"x5|hist=[1, 1, 1, 1]",0.29718276858329773,1.468766689300537
700,"x6|hist=[0, 0, 0, 0, 0]",0.0,0.7458134293556213
700,"x6|hist=[0, 0, 0, 0, 1]",0.0,0.6125795245170593
700,"x6|hist=[0, 0, 0, 1, 0]",0.0,0.7175704836845398
700,"x6|hist=[0, 0, 0, 1, 1]",0.0,0.6861894130706787
700,"x6|hist=[0, 0, 1, 0, 0]",0.0,0.6861894130706787
700,"x6|hist=[0, 0, 1, 0, 1]",0.0,0.7175704836845398
700,"x6|hist=[0, 0, 1, 1, 0]",0.0,0.7458134293556213
700,"x6|hist=[0, 0, 1, 1, 1]",0.0,0.9113706350326538
700,"x6|hist=[0, 1, 0, 0, 0]",0.0,0.7941088676452637
700,"x6|hist=[0, 1, 0, 0, 1]",0.0,0.8499053716659546
700,"x6|hist=[0, 1, 0, 1, 0]",961.8479614257812,0.8649148344993591
700,"x6|hist=[0, 1, 0, 1, 1]",0.0,0.6861894130706787
700,"x6|hist=[0, 1, 1, 0, 0]",0.0,0.5695328116416931
700,"x6|hist=[0, 1, 1, 0, 1]",0.0,0.8499053716659546
700,"x6|hist=[0, 1, 1, 1, 0]",0.0,0.7712320685386658
700,"x6|hist=[0, 1, 1, 1, 1]",0.0,0.8649148344993591
700,"x6|hist=[1, 0, 0, 0, 0]",0.0,0.34389999508857727
700,"x6|hist=[1, 0, 0, 0, 1]",0.0,0.6513215899467468
700,"x6|hist=[1, 0, 0, 1, 0]",0.0,0.4095100164413452
700,"x6|hist=[1, 0, 0, 1, 1]",0.0,0.6861894130706787
700,"x6|hist=[1, 0, 1, 0, 0]",0.0,0.1899999976158142
700,"x6|hist=[1, 0, 1, 0, 1]",0.0,0.8146979808807373
700,"x6|hist=[1, 0, 1, 1, 0]",0.0,0.6513215899467468
700,"x6|hist=[1, 0, 1, 1, 1]",0.0,0.8784233331680298
700,"x6|hist=[1, 1, 0, 0, 0]",0.0,0.34389999508857727
700,"x6|hist=[1, 1, 0, 0, 1]",0.0,0.7712320685386658
700,"x6|hist=[1, 1, 0, 1, 0]",0.0,0.7458134293556213
700,"x6|hist=[1, 1, 0, 1, 1]",0.0,0.7941088676452637
700,"x6|hist=[1, 1, 1, 0, 0]",0.0,0.7941088676452637
700,"x6|hist=[1, 1, 1, 0, 1]",0.0,0.7941088676452637
700,"x6|hist=[1, 1, 1, 1, 0]",0.0,0.7175704836845398
700,"x6|hist=[1, 1, 1, 1, 1]",0.0,0.8784233331680298
800,x1|hist=[],135.18048095703125,3.332838773727417
800,x2|hist=[0],1.7794294357299805,207.70323181152344
800,x2|hist=[1],1.9130563735961914,2.951648712158203
800,"x3|hist=[0, 0]",1.2383008003234863,2.5548627376556396
800,"x3|hist=[0, 1]",245.50607299804688,2.76849365234375
800,"x3|hist=[1, 0]",0.837422251701355,2.4738266468048096
800,"x3|hist=[1, 1]",1.3590667247772217,2.5322794914245605
800,"x4|hist=[0, 0, 0]",0.625963568687439,1.7289856672286987
800,"x4|hist=[0, 0, 1]",0.5771333575248718,2.090221405029297
800,"x4|hist=[0, 1, 0]",0.9489169716835022,378.97686767578125
800,"x4|hist=[0, 1, 1]",0.9329835176467896,2.0537753105163574
800,"x4|hist=[1, 0, 0]",0.5626537203788757,1.2926387786865234
800,"x4|hist=[1, 0, 1]",0.6628061532974243,1.7930880784988403
800,"x4|hist=[1, 1, 0]",0.6639094948768616,1.7373420000076294
800,"x4|hist=[1, 1, 1]",0.8924642205238342,2.117008686065674
800,"x5|hist=[0, 0, 0, 0]",0.3272969722747803,1.0995911359786987
800,"x5|hist=[0, 0, 0, 1]",0.2303890883922577,1.3847476243972778
800,"x5|hist=[0, 0, 1, 0]",0.22953519225120544,1.1554620265960693
800,"x5|hist=[0, 0, 1, 1]",0.26272884011268616,1.4764896631240845
800,"x5|hist=[0, 1, 0, 0]",0.44040346145629883,1.5349647998809814
800,"x5|hist=[0, 1, 0, 1]",464.1749267578125,1.381503701210022
800,"x5|hist=[0, 1, 1, 0]",0.17086178064346313,1.3882763385772705
800,"x5|hist=[0, 1, 1, 1]",0.27515697479248047,1.6145479679107666
800,"x5|hist=[1, 0, 0, 0]",0.04928220063447952,1.169156551361084
800,"x5|hist=[1, 0, 0, 1]",0.05991138890385628,1.0578465461730957
800,"x5|hist=[1, 0, 1, 0]",0.050975099205970764,1.3848310708999634
800,"x5|hist=[1, 0, 1, 1]",0.2895084023475647,1.4620285034179688
800,"x5|hist=[1, 1, 0, 0]",0.04659929871559143,1.3145661354064941
800,"x5|hist=[1, 1, 0, 1]",0.2443898618221283,1.2885825634002686
800,"x5|hist=[1, 1, 1, 0]",0.4385206401348114,1.3216382265090942
800,"x5|hist=[1, 1, 1, 1]",0.37848907709121704,1.5329718589782715
800,"x6|hist=[0, 0, 0, 0, 0]",0.0,0.7458134293556213
800,"x6|hist=[0, 0, 0, 0, 1]",0.0,0.6861894130706787
800,"x6|hist=[0, 0, 0, 1, 0]",0.0,0.7175704836845398
800,"x6|hist=[0, 0, 0, 1, 1]",0.0,0.8146979808807373
800,"x6|hist=[0, 0, 1, 0, 0]",0.0,0.7175704836845398
800,"x6|hist=[0, 0, 1, 0, 1]",0.0,0.7458134293556213
800,"x6|hist=[0, 0, 1, 1, 0]",0.0,0.7712320685386658
800,"x6|hist=[0, 0, 1, 1, 1]",0.0,0.9418502449989319
800,"x6|hist=[0, 1, 0, 0, 0]",0.0,0.8499053716659546
800,"x6|hist=[0, 1, 0, 0, 1]",0.0,0.9015229344367981
800,"x6|hist=[0, 1, 0, 1, 0]",983.5767822265625,0.9353891611099243
800,"x6|hist=[0, 1, 0, 1, 1]",0.0,0.8332281708717346
800,"x6|hist=[0, 1, 1, 0, 0]",0.0,0.5695328116416931
800,"x6|hist=[0, 1, 1, 0, 1]",0.0,0.8649148344993591
800,"x6|hist=[0, 1, 1, 1, 0]",0.0,0.7941088676452637
800,"x6|hist=[0, 1, 1, 1, 1]",0.0,0.9353891611099243
800,"x6|hist=[1, 0, 0, 0, 0]",0.0,0.34389999508857727
800,"x6|hist=[1, 0, 0, 0, 1]",0.0,0.6861894130706787
800,"x6|hist=[1, 0, 0, 1, 0]",0.0,0.4095100164413452
800,"x6|hist=[1, 0, 0, 1, 1]",0.0,0.6861894130706787
800,"x6|hist=[1, 0, 1, 0, 0]",0.0,0.34389999508857727
800,"x6|hist=[1, 0, 1, 0, 1]",0.0,0.8332281708717346
800,"x6|hist=[1, 0, 1, 1, 0]",0.0,0.7175704836845398
800,"x6|hist=[1, 0, 1, 1, 1]",0.0,0.8905810117721558
800,"x6|hist=[1, 1, 0, 0, 0]",0.0,0.34389999508857727
800,"x6|hist=[1, 1, 0, 0, 1]",0.0,0.7941088676452637
800,"x6|hist=[1, 1, 0, 1, 0]",0.0,0.7712320685386658
800,"x6|hist=[1, 1, 0, 1, 1]",0.0,0.7941088676452637
800,"x6|hist=[1, 1, 1, 0, 0]",0.0,0.8146979808807373
800,"x6|hist=[1, 1, 1, 0, 1]",0.0,0.8332281708717346
800,"x6|hist=[1, 1, 1, 1, 0]",0.0,0.7712320685386658
800,"x6|hist=[1, 1, 1, 1, 1]",0.0,0.9202335476875305
900,x1|hist=[],112.81661224365234,3.8315701484680176
900,x2|hist=[0],1.9171780347824097,173.23974609375
900,x2|hist=[1],1.8494406938552856,3.094167947769165
900,"x3|hist=[0, 0]",1.2010620832443237,2.7001311779022217
900,"x3|hist=[0, 1]",246.0504913330078,2.600818157196045
900,"x3|hist=[1, 0]",0.8997120261192322,2.416945219039917
900,"x3|hist=[1, 1]",1.5043375492095947,2.596494674682617
900,"x4|hist=[0, 0, 0]",0.7964072823524475,1.8042669296264648
900,"x4|hist=[0, 0, 1]",0.7337294220924377,2.012305498123169
900,"x4|hist=[0, 1, 0]",0.9544844031333923,321.8591613769531
900,"x4|hist=[0, 1, 1]",1.0829691886901855,2.1899020671844482
900,"x4|hist=[1, 0, 0]",0.6221348643302917,1.4421709775924683
900,"x4|hist=[1, 0, 1]",0.6618445515632629,1.9125951528549194
900,"x4|hist=[1, 1, 0]",0.8279552459716797,2.069610118865967
900,"x4|hist=[1, 1, 1]",1.0498597621917725,2.244507312774658
900,"x5|hist=[0, 0, 0, 0]",0.3684028089046478,1.238858699798584
900,"x5|hist=[0, 0, 0, 1]",0.27838966250419617,1.384235143661499
900,"x5|hist=[0, 0, 1, 0]",0.22953519225120544,1.2561357021331787
900,"x5|hist=[0, 0, 1, 1]",0.48625680804252625,1.5540131330490112
900,"x5|hist=[0, 1, 0, 0]",0.3210541009902954,1.5525081157684326
900,"x5|hist=[0, 1, 0, 1]",537.9295043945312,1.4565414190292358
900,"x5|hist=[0, 1, 1, 0]",0.15377560257911682,1.4370172023773193
900,"x5|hist=[0, 1, 1, 1]",0.3368586301803589,1.5036134719848633
900,"x5|hist=[1, 0, 0, 0]",0.04928220063447952,1.2201735973358154
900,"x5|hist=[1, 0, 0, 1]",0.05991138890385628,1.17903470993042
900,"x5|hist=[1, 0, 1, 0]",0.11247281730175018,1.3859537839889526
900,"x5|hist=[1, 0, 1, 1]",0.3315970301628113,1.5787858963012695
900,"x5|hist=[1, 1, 0, 0]",0.04659929871559143,1.3079355955123901
900,"x5|hist=[1, 1, 0, 1]",0.2443898618221283,1.5250427722930908
900,"x5|hist=[1, 1, 1, 0]",0.4753236770629883,1.4694119691848755
900,"x5|hist=[1, 1, 1, 1]",0.3887885510921478,1.6423211097717285
900,"x6|hist=[0, 0, 0, 0, 0]",0.0,0.7712320685386658
900,"x6|hist=[0, 0, 0, 0, 1]",0.0,0.7712320685386658
900,"x6|hist=[0, 0, 0, 1, 0]",0.0,0.7458134293556213
900,"x6|hist=[0, 0, 0, 1, 1]",0.0,0.8332281708717346
900,"x6|hist=[0, 0, 1, 0, 0]",0.0,0.7175704836845398
900,"x6|hist=[0, 0, 1, 0, 1]",0.0,0.7941088676452637
900,"x6|hist=[0, 0, 1, 1, 0]",0.0,0.8649148344993591
900,"x6|hist=[0, 0, 1, 1, 1]",0.0,0.9618479609489441
900,"x6|hist=[0, 1, 0, 0, 0]",0.0,0.8499053716659546
900,"x6|hist=[0, 1, 0, 0, 1]",0.0,0.9202335476875305
900,"x6|hist=[0, 1, 0, 1, 0]",991.2720336914062,0.9528986811637878
900,"x6|hist=[0, 1, 0, 1, 1]",0.0,0.8905810117721558
900,"x6|hist=[0, 1, 1, 0, 0]",0.0,0.5695328116416931
900,"x6|hist=[0, 1, 1, 0, 1]",0.0,0.9015229344367981
900,"x6|hist=[0, 1, 1, 1, 0]",0.0,0.8332281708717346
900,"x6|hist=[0, 1, 1, 1, 1]",0.0,0.9528986811637878
900,"x6|hist=[1, 0, 0, 0, 0]",0.0,0.34389999508857727
900,"x6|hist=[1, 0, 0, 0, 1]",0.0,0.7175704836845398
900,"x6|hist=[1, 0, 0, 1, 0]",0.0,0.4095100164413452
900,"x6|hist=[1, 0, 0, 1, 1]",0.0,0.7458134293556213
900,"x6|hist=[1, 0, 1, 0, 0]",0.0,0.46855902671813965
900,"x6|hist=[1, 0, 1, 0, 1]",0.0,0.8499053716659546
900,"x6|hist=[1, 0, 1, 1, 0]",0.0,0.7458134293556213
900,"x6|hist=[1, 0, 1, 1, 1]",0.0,0.9202335476875305
900,"x6|hist=[1, 1, 0, 0, 0]",0.0,0.34389999508857727
900,"x6|hist=[1, 1, 0, 0, 1]",0.0,0.8146979808807373
900,"x6|hist=[1, 1, 0, 1, 0]",0.0,0.7712320685386658
900,"x6|hist=[1, 1, 0, 1, 1]",0.0,0.8905810117721558
900,"x6|hist=[1, 1, 1, 0, 0]",0.0,0.8332281708717346
900,"x6|hist=[1, 1, 1, 0, 1]",0.0,0.8905810117721558
900,"x6|hist=[1, 1, 1, 1, 0]",0.0,0.8146979808807373
900,"x6|hist=[1, 1, 1, 1, 1]",0.0,0.9576088190078735
1000,x1|hist=[],129.40994262695312,3.9509119987487793
1000,x2|hist=[0],2.106773614883423,144.7241973876953
1000,x2|hist=[1],2.385568857192993,3.5361740589141846
1000,"x3|hist=[0, 0]",1.3942755460739136,2.5911667346954346
1000,"x3|hist=[0, 1]",280.567138671875,2.821185827255249
1000,"x3|hist=[1, 0]",0.8997120261192322,2.8603947162628174
1000,"x3|hist=[1, 1]",1.5329159498214722,2.984220504760742
1000,"x4|hist=[0, 0, 0]",0.839413583278656,1.7673007249832153
1000,"x4|hist=[0, 0, 1]",0.6668479442596436,2.124396324157715
1000,"x4|hist=[0, 1, 0]",1.0824382305145264,420.0423889160156
1000,"x4|hist=[0, 1, 1]",1.2237253189086914,2.1866862773895264
1000,"x4|hist=[1, 0, 0]",0.6221348643302917,1.4421709775924683
1000,"x4|hist=[1, 0, 1]",0.6618445515632629,2.3177614212036133
1000,"x4|hist=[1, 1, 0]",0.8746453523635864,2.0264601707458496
1000,"x4|hist=[1, 1, 1]",1.1893330812454224,2.29252290725708
1000,"x5|hist=[0, 0, 0, 0]",0.3684028089046478,1.2149728536605835
1000,"x5|hist=[0, 0, 0, 1]",0.41008642315864563,1.3112304210662842
1000,"x5|hist=[0, 0, 1, 0]",0.29870864748954773,1.2305221557617188
1000,"x5|hist=[0, 0, 1, 1]",0.39386802911758423,1.6565862894058228
1000,"x5|hist=[0, 1, 0, 0]",0.3441944420337677,1.477651834487915
1000,"x5|hist=[0, 1, 0, 1]",613.619140625,1.2289355993270874
1000,"x5|hist=[0, 1, 1, 0]",0.15377560257911682,1.5987591743469238
1000,"x5|hist=[0, 1, 1, 1]",0.43492835760116577,1.5655066967010498
1000,"x5|hist=[1, 0, 0, 0]",0.04928220063447952,1.2201735973358154
1000,"x5|hist=[1, 0, 0, 1]",0.05991138890385628,1.17903470993042
1000,"x5|hist=[1, 0, 1, 0]",0.11247281730175018,1.3859537839889526
1000,"x5|hist=[1, 0, 1, 1]",0.34242913126945496,1.7225470542907715
1000,"x5|hist=[1, 1, 0, 0]",0.04659929871559143,1.3577971458435059
1000,"x5|hist=[1, 1, 0, 1]",0.219950869679451,1.5607060194015503
1000,"x5|hist=[1, 1, 1, 0]",0.4753236770629883,1.5499483346939087
1000,"x5|hist=[1, 1, 1, 1]",0.507138729095459,1.6133829355239868
1000,"x6|hist=[0, 0, 0, 0, 0]",0.0,0.7712320685386658
1000,"x6|hist=[0, 0, 0, 0, 1]",0.0,0.7712320685386658
1000,"x6|hist=[0, 0, 0, 1, 0]",0.0,0.8146979808807373
1000,"x6|hist=[0, 0, 0, 1, 1]",0.0,0.8332281708717346
1000,"x6|hist=[0, 0, 1, 0, 0]",0.0,0.7712320685386658
1000,"x6|hist=[0, 0, 1, 0, 1]",0.0,0.7941088676452637
1000,"x6|hist=[0, 0, 1, 1, 0]",0.0,0.8649148344993591
1000,"x6|hist=[0, 0, 1, 1, 1]",0.0,0.9749684929847717
1000,"x6|hist=[0, 1, 0, 0, 0]",0.0,0.8649148344993591
1000,"x6|hist=[0, 1, 0, 0, 1]",0.0,0.9418502449989319
1000,"x6|hist=[0, 1, 0, 1, 0]",997.5349731445312,0.977471649646759
1000,"x6|hist=[0, 1, 0, 1, 1]",0.0,0.9015229344367981
1000,"x6|hist=[0, 1, 1, 0, 0]",0.0,0.5695328116416931
1000,"x6|hist=[0, 1, 1, 0, 1]",0.0,0.9353891611099243
1000,"x6|hist=[0, 1, 1, 1, 0]",0.0,0.8784233331680298
1000,"x6|hist=[0, 1, 1, 1, 1]",0.0,0.9721872210502625
1000,"x6|hist=[1, 0, 0, 0, 0]",0.0,0.34389999508857727
1000,"x6|hist=[1, 0, 0, 0, 1]",0.0,0.7175704836845398
1000,"x6|hist=[1, 0, 0, 1, 0]",0.0,0.4095100164413452
1000,"x6|hist=[1, 0, 0, 1, 1]",0.0,0.7458134293556213
1000,"x6|hist=[1, 0, 1, 0, 0]",0.0,0.46855902671813965
1000,"x6|hist=[1, 0, 1, 0, 1]",0.0,0.8499053716659546
1000,"x6|hist=[1, 0, 1, 1, 0]",0.0,0.7712320685386658
1000,"x6|hist=[1, 0, 1, 1, 1]",0.0,0.9656631946563721
1000,"x6|hist=[1, 1, 0, 0, 0]",0.0,0.34389999508857727
1000,"x6|hist=[1, 1, 0, 0, 1]",0.0,0.8332281708717346
1000,"x6|hist=[1, 1, 0, 1, 0]",0.0,0.7712320685386658
1000,"x6|hist=[1, 1, 0, 1, 1]",0.0,0.9015229344367981
1000,"x6|hist=[1, 1, 1, 0, 0]",0.0,0.8332281708717346
1000,"x6|hist=[1, 1, 1, 0, 1]",0.0,0.9202335476875305
1000,"x6|hist=[1, 1, 1, 1, 0]",0.0,0.8649148344993591
1000,"x6|hist=[1, 1, 1, 1, 1]",0.0,0.977471649646759
1100,x1|hist=[],115.0536880493164,4.21280574798584
1100,x2|hist=[0],2.012134313583374,185.4552764892578
1100,x2|hist=[1],2.268986940383911,3.480079412460327
1100,"x3|hist=[0, 0]",1.3660340309143066,2.5407803058624268
1100,"x3|hist=[0, 1]",306.6087646484375,2.7722854614257812
1100,"x3|hist=[1, 0]",0.9531978368759155,2.9579598903656006
1100,"x3|hist=[1, 1]",1.7238515615463257,3.1886372566223145
1100,"x4|hist=[0, 0, 0]",0.9394973516464233,1.7961159944534302
1100,"x4|hist=[0, 0, 1]",0.7158315777778625,2.2892963886260986
1100,"x4|hist=[0, 1, 0]",1.4021908044815063,462.12347412109375
1100,"x4|hist=[0, 1, 1]",1.3883544206619263,2.1517467498779297
1100,"x4|hist=[1, 0, 0]",0.7382970452308655,1.5854722261428833
1100,"x4|hist=[1, 0, 1]",0.6067948937416077,2.441199541091919
1100,"x4|hist=[1, 1, 0]",0.9684886336326599,2.1605169773101807
1100,"x4|hist=[1, 1, 1]",1.2584798336029053,2.3316776752471924
1100,"x5|hist=[0, 0, 0, 0]",0.3684028089046478,1.304048776626587
1100,"x5|hist=[0, 0, 0, 1]",0.4128251075744629,1.3263373374938965
1100,"x5|hist=[0, 0, 1, 0]",0.3892875611782074,1.2574779987335205
1100,"x5|hist=[0, 0, 1, 1]",0.4401077926158905,1.7209423780441284
1100,"x5|hist=[0, 1, 0, 0]",0.3441944420337677,1.6548184156417847
1100,"x5|hist=[0, 1, 0, 1]",732.165283203125,1.4084348678588867
1100,"x5|hist=[0, 1, 1, 0]",0.15377560257911682,1.652622938156128
1100,"x5|hist=[0, 1, 1, 1]",0.44315654039382935,1.5359725952148438
1100,"x5|hist=[1, 0, 0, 0]",0.04928220063447952,1.31611168384552
1100,"x5|hist=[1, 0, 0, 1]",0.05991138890385628,1.211470127105713
1100,"x5|hist=[1, 0, 1, 0]",0.14761288464069366,1.3859537839889526
1100,"x5|hist=[1, 0, 1, 1]",0.34242913126945496,1.5922904014587402
1100,"x5|hist=[1, 1, 0, 0]",0.04659929871559143,1.4481970071792603
1100,"x5|hist=[1, 1, 0, 1]",0.2743077576160431,1.629308819770813
1100,"x5|hist=[1, 1, 1, 0]",0.4753236770629883,1.6193437576293945
1100,"x5|hist=[1, 1, 1, 1]",0.4878462851047516,1.6776037216186523
1100,"x6|hist=[0, 0, 0, 0, 0]",0.0,0.7712320685386658
1100,"x6|hist=[0, 0, 0, 0, 1]",0.0,0.8146979808807373
1100,"x6|hist=[0, 0, 0, 1, 0]",0.0,0.8332281708717346
1100,"x6|hist=[0, 0, 0, 1, 1]",0.0,0.8499053716659546
1100,"x6|hist=[0, 0, 1, 0, 0]",0.0,0.8146979808807373
1100,"x6|hist=[0, 0, 1, 0, 1]",0.0,0.8146979808807373
1100,"x6|hist=[0, 0, 1, 1, 0]",0.0,0.8784233331680298
1100,"x6|hist=[0, 0, 1, 1, 1]",0.0,0.9835768342018127
1100,"x6|hist=[0, 1, 0, 0, 0]",0.0,0.8649148344993591
1100,"x6|hist=[0, 1, 0, 0, 1]",0.0,0.9749684929847717
1100,"x6|hist=[0, 1, 0, 1, 0]",999.1405639648438,0.9835768342018127
1100,"x6|hist=[0, 1, 0, 1, 1]",0.0,0.9418502449989319
1100,"x6|hist=[0, 1, 1, 0, 0]",0.0,0.5695328116416931
1100,"x6|hist=[0, 1, 1, 0, 1]",0.0,0.9576088190078735
1100,"x6|hist=[0, 1, 1, 1, 0]",0.0,0.9113706350326538
1100,"x6|hist=[0, 1, 1, 1, 1]",0.0,0.9797244668006897
1100,"x6|hist=[1, 0, 0, 0, 0]",0.0,0.34389999508857727
1100,"x6|hist=[1, 0, 0, 0, 1]",0.0,0.7712320685386658
1100,"x6|hist=[1, 0, 0, 1, 0]",0.0,0.4095100164413452
1100,"x6|hist=[1, 0, 0, 1, 1]",0.0,0.7712320685386658
1100,"x6|hist=[1, 0, 1, 0, 0]",0.0,0.5217031240463257
1100,"x6|hist=[1, 0, 1, 0, 1]",0.0,0.8499053716659546
1100,"x6|hist=[1, 0, 1, 1, 0]",0.0,0.7712320685386658
1100,"x6|hist=[1, 0, 1, 1, 1]",0.0,0.9721872210502625
1100,"x6|hist=[1, 1, 0, 0, 0]",0.0,0.34389999508857727
1100,"x6|hist=[1, 1, 0, 0, 1]",0.0,0.8649148344993591
1100,"x6|hist=[1, 1, 0, 1, 0]",0.0,0.7941088676452637
1100,"x6|hist=[1, 1, 0, 1, 1]",0.0,0.9353891611099243
1100,"x6|hist=[1, 1, 1, 0, 0]",0.0,0.8332281708717346
1100,"x6|hist=[1, 1, 1, 0, 1]",0.0,0.9353891611099243
1100,"x6|hist=[1, 1, 1, 1, 0]",0.0,0.8784233331680298
1100,"x6|hist=[1, 1, 1, 1, 1]",0.0,0.9903022646903992
1200,x1|hist=[],188.5988311767578,4.548412799835205
1200,x2|hist=[0],2.555133104324341,200.63616943359375
1200,x2|hist=[1],2.2556216716766357,3.8191168308258057
1200,"x3|hist=[0, 0]",1.3680123090744019,2.840038537979126
1200,"x3|hist=[0, 1]",413.60772705078125,2.976907730102539
1200,"x3|hist=[1, 0]",1.014839768409729,2.7076621055603027
1200,"x3|hist=[1, 1]",1.8383840322494507,3.2416269779205322
1200,"x4|hist=[0, 0, 0]",0.9746484756469727,1.8478118181228638
1200,"x4|hist=[0, 0, 1]",0.8828511238098145,2.2972841262817383
1200,"x4|hist=[0, 1, 0]",1.25437593460083,548.8134155273438
1200,"x4|hist=[0, 1, 1]",1.4634974002838135,2.0923655033111572
1200,"x4|hist=[1, 0, 0]",0.7382970452308655,1.6468605995178223
1200,"x4|hist=[1, 0, 1]",0.7567107081413269,2.441199541091919
1200,"x4|hist=[1, 1, 0]",0.9684886336326599,2.0659518241882324
1200,"x4|hist=[1, 1, 1]",1.2413601875305176,2.3973705768585205
1200,"x5|hist=[0, 0, 0, 0]",0.3684028089046478,1.2736438512802124
1200,"x5|hist=[0, 0, 0, 1]",0.4128251075744629,1.293703556060791
1200,"x5|hist=[0, 0, 1, 0]",0.43101391196250916,1.3702720403671265
1200,"x5|hist=[0, 0, 1, 1]",0.42631426453590393,1.6736637353897095
1200,"x5|hist=[0, 1, 0, 0]",0.4867103099822998,1.686575174331665
1200,"x5|hist=[0, 1, 0, 1]",750.0814208984375,1.4203853607177734
1200,"x5|hist=[0, 1, 1, 0]",0.15377560257911682,1.6434592008590698
1200,"x5|hist=[0, 1, 1, 1]",0.4947621822357178,1.6972272396087646
1200,"x5|hist=[1, 0, 0, 0]",0.04928220063447952,1.31611168384552
1200,"x5|hist=[1, 0, 0, 1]",0.05991138890385628,1.1903231143951416
1200,"x5|hist=[1, 0, 1, 0]",0.14761288464069366,1.473975658416748
1200,"x5|hist=[1, 0, 1, 1]",0.34242913126945496,1.5922904014587402
1200,"x5|hist=[1, 1, 0, 0]",0.04659929871559143,1.4481970071792603
1200,"x5|hist=[1, 1, 0, 1]",0.41872912645339966,1.5930832624435425
1200,"x5|hist=[1, 1, 1, 0]",0.5102809071540833,1.6782548427581787
1200,"x5|hist=[1, 1, 1, 1]",0.43906164169311523,1.5306283235549927
1200,"x6|hist=[0, 0, 0, 0, 0]",0.0,0.7712320685386658
1200,"x6|hist=[0, 0, 0, 0, 1]",0.0,0.8146979808807373
1200,"x6|hist=[0, 0, 0, 1, 0]",0.0,0.8332281708717346
1200,"x6|hist=[0, 0, 0, 1, 1]",0.0,0.8499053716659546
1200,"x6|hist=[0, 0, 1, 0, 0]",0.0,0.8332281708717346
1200,"x6|hist=[0, 0, 1, 0, 1]",0.0,0.8649148344993591
1200,"x6|hist=[0, 0, 1, 1, 0]",0.0,0.9015229344367981
1200,"x6|hist=[0, 0, 1, 1, 1]",0.0,0.9921448230743408
1200,"x6|hist=[0, 1, 0, 0, 0]",0.0,0.9015229344367981
1200,"x6|hist=[0, 1, 0, 0, 1]",0.0,0.9835768342018127
1200,"x6|hist=[0, 1, 0, 1, 0]",999.8034057617188,0.9921448230743408
1200,"x6|hist=[0, 1, 0, 1, 1]",0.0,0.9528986811637878
1200,"x6|hist=[0, 1, 1, 0, 0]",0.0,0.5695328116416931
1200,"x6|hist=[0, 1, 1, 0, 1]",0.0,0.9690968990325928
1200,"x6|hist=[0, 1, 1, 1, 0]",0.0,0.9353891611099243
1200,"x6|hist=[0, 1, 1, 1, 1]",0.0,0.9912720322608948
1200,"x6|hist=[1, 0, 0, 0, 0]",0.0,0.34389999508857727
1200,"x6|hist=[1, 0, 0, 0, 1]",0.0,0.7712320685386658
