episode,state_with_history,Q_action_0,Q_action_1
1,x1|[],0.0,0.0
8600,"x6|[0, 1, 0, 1, 0]",999.999755859375,0.9999997615814209
8600,"x6|[0, 1, 0, 1, 1]",0.0,0.9999997615814209
8600,"x6|[0, 0, 1, 0, 1]",0.0,0.9953616261482239
8600,"x6|[1, 0, 0, 0, 0]",0.0,0.34389999508857727
8700,x1|[],952.9488525390625,5.851977348327637
8700,x2|[0],3.9009909629821777,962.5748291015625
8700,"x3|[0, 0]",2.8736519813537598,3.9403958320617676
8700,"x4|[0, 0, 0]",1.6386312246322632,2.936349391937256
8700,"x5|[0, 0, 0, 0]",0.5248956680297852,1.8124171495437622
8700,"x6|[0, 0, 0, 0, 0]",0.0,0.8146979808807373
8700,"x3|[0, 1]",971.2879638671875,3.9403958320617676
8700,"x4|[0, 1, 1]",1.9619131088256836,2.9700980186462402
8700,"x5|[0, 1, 1, 0]",0.552091121673584,1.987441897392273
8700,"x6|[0, 1, 1, 0, 0]",0.0,0.8146979808807373
8700,"x5|[0, 1, 1, 1]",0.9783238172531128,1.9899992942810059
8700,"x6|[0, 1, 1, 1, 0]",0.0,0.997534990310669
8700,x2|[1],3.8418002128601074,4.900989532470703
8700,"x3|[1, 1]",2.8994531631469727,3.9403958320617676
8700,"x4|[1, 1, 1]",1.9294453859329224,2.9700980186462402
8700,"x5|[1, 1, 1, 0]",0.7740020751953125,1.9720767736434937
8700,"x6|[1, 1, 1, 0, 0]",0.0,0.9418502449989319
8700,"x6|[0, 1, 1, 1, 1]",0.0,0.9999997615814209
8700,"x4|[0, 0, 1]",1.9153196811676025,2.9700980186462402
8700,"x5|[0, 0, 1, 0]",0.8183121085166931,1.9669222831726074
8700,"x6|[0, 0, 1, 0, 0]",0.0,0.9418502449989319
8700,"x3|[1, 0]",2.275468587875366,3.9058237075805664
8700,"x4|[1, 0, 1]",1.501304030418396,2.9547231197357178
8700,"x5|[1, 0, 1, 1]",0.6907142996788025,1.985167384147644
8700,"x6|[1, 0, 1, 1, 1]",0.0,0.999226450920105
8700,"x6|[1, 1, 1, 0, 1]",0.0,0.995825469493866
8700,"x4|[0, 1, 0]",1.9700987339019775,981.0992431640625
8700,"x5|[0, 1, 0, 0]",0.9773297905921936,1.9899992942810059
8700,"x6|[0, 1, 0, 0, 0]",0.0,0.9966186285018921
8700,"x4|[1, 1, 0]",1.4943320751190186,2.9512503147125244
8700,"x5|[1, 1, 0, 0]",0.08064539730548859,1.739317536354065
8700,"x6|[1, 1, 0, 0, 1]",0.0,0.9202335476875305
8700,"x5|[1, 0, 1, 0]",0.1587199866771698,1.7455369234085083
8700,"x6|[1, 0, 1, 0, 1]",0.0,0.9353891611099243
8700,"x6|[1, 1, 0, 0, 0]",0.0,0.34389999508857727
8700,"x5|[0, 0, 0, 1]",0.7249603867530823,1.9767736196517944
8700,"x6|[0, 0, 0, 1, 0]",0.0,0.8784233331680298
8700,"x6|[1, 0, 1, 1, 0]",0.0,0.8784233331680298
8700,"x4|[1, 0, 0]",1.0739786624908447,2.5521059036254883
8700,"x5|[1, 0, 0, 0]",0.07342829555273056,1.408987045288086
8700,"x6|[1, 0, 0, 0, 1]",0.0,0.7712320685386658
8700,"x6|[0, 0, 0, 1, 1]",0.0,0.9966186285018921
8700,"x5|[1, 1, 1, 1]",0.9849977493286133,1.9899992942810059
8700,"x6|[1, 1, 1, 1, 0]",0.0,0.9991405010223389
8700,"x5|[0, 0, 1, 1]",0.9725923538208008,1.9899992942810059
8700,"x6|[0, 0, 1, 1, 0]",0.0,0.9942736029624939
8700,"x5|[1, 1, 0, 1]",0.8124454617500305,1.983757495880127
8700,"x6|[1, 1, 0, 1, 0]",0.0,0.9353891611099243
8700,"x6|[0, 0, 0, 0, 1]",0.0,0.9353891611099243
8700,"x5|[1, 0, 0, 1]",0.24474114179611206,1.7925450801849365
8700,"x6|[1, 0, 0, 1, 0]",0.0,0.5217031240463257
8700,"x6|[0, 0, 1, 1, 1]",0.0,0.9999997615814209
8700,"x6|[1, 1, 1, 1, 1]",0.0,0.9999997615814209
8700,"x6|[0, 1, 1, 0, 1]",0.0,0.9994924664497375
8700,"x6|[0, 1, 0, 0, 1]",0.0,0.9999997615814209
8700,"x6|[1, 0, 1, 0, 0]",0.0,0.5217031240463257
8700,"x6|[1, 1, 0, 1, 1]",0.0,0.9988210201263428
8700,"x6|[1, 0, 0, 1, 1]",0.0,0.9353891611099243
8700,"x5|[0, 1, 0, 1]",989.99951171875,1.9899992942810059
8700,"x6|[0, 1, 0, 1, 0]",999.999755859375,0.9999997615814209
8700,"x6|[0, 1, 0, 1, 1]",0.0,0.9999997615814209
8700,"x6|[0, 0, 1, 0, 1]",0.0,0.9953616261482239
8700,"x6|[1, 0, 0, 0, 0]",0.0,0.34389999508857727
8800,x1|[],952.9488525390625,5.851977348327637
8800,x2|[0],3.9009909629821777,962.5748291015625
8800,"x3|[0, 0]",2.8736519813537598,3.9403958320617676
8800,"x4|[0, 0, 0]",1.6386312246322632,2.936349391937256
8800,"x5|[0, 0, 0, 0]",0.5248956680297852,1.8124171495437622
8800,"x6|[0, 0, 0, 0, 0]",0.0,0.8146979808807373
8800,"x3|[0, 1]",971.2879638671875,3.9403958320617676
8800,"x4|[0, 1, 1]",1.9619131088256836,2.9700980186462402
8800,"x5|[0, 1, 1, 0]",0.552091121673584,1.987441897392273
8800,"x6|[0, 1, 1, 0, 0]",0.0,0.8146979808807373
8800,"x5|[0, 1, 1, 1]",0.9783238172531128,1.9899992942810059
8800,"x6|[0, 1, 1, 1, 0]",0.0,0.997534990310669
8800,x2|[1],3.8418002128601074,4.900989532470703
8800,"x3|[1, 1]",2.8994531631469727,3.9403958320617676
8800,"x4|[1, 1, 1]",1.9294453859329224,2.9700980186462402
8800,"x5|[1, 1, 1, 0]",0.7740020751953125,1.9720767736434937
8800,"x6|[1, 1, 1, 0, 0]",0.0,0.9418502449989319
8800,"x6|[0, 1, 1, 1, 1]",0.0,0.9999997615814209
8800,"x4|[0, 0, 1]",1.9153196811676025,2.9700980186462402
8800,"x5|[0, 0, 1, 0]",0.8183121085166931,1.9669222831726074
8800,"x6|[0, 0, 1, 0, 0]",0.0,0.9418502449989319
8800,"x3|[1, 0]",2.275468587875366,3.9058237075805664
8800,"x4|[1, 0, 1]",1.501304030418396,2.9547231197357178
8800,"x5|[1, 0, 1, 1]",0.6907142996788025,1.985167384147644
8800,"x6|[1, 0, 1, 1, 1]",0.0,0.999226450920105
8800,"x6|[1, 1, 1, 0, 1]",0.0,0.995825469493866
8800,"x4|[0, 1, 0]",1.9700987339019775,981.0992431640625
8800,"x5|[0, 1, 0, 0]",0.9773297905921936,1.9899992942810059
8800,"x6|[0, 1, 0, 0, 0]",0.0,0.9966186285018921
8800,"x4|[1, 1, 0]",1.4943320751190186,2.9512503147125244
8800,"x5|[1, 1, 0, 0]",0.08064539730548859,1.739317536354065
8800,"x6|[1, 1, 0, 0, 1]",0.0,0.9202335476875305
8800,"x5|[1, 0, 1, 0]",0.1587199866771698,1.7455369234085083
8800,"x6|[1, 0, 1, 0, 1]",0.0,0.9353891611099243
8800,"x6|[1, 1, 0, 0, 0]",0.0,0.34389999508857727
8800,"x5|[0, 0, 0, 1]",0.7249603867530823,1.9767736196517944
8800,"x6|[0, 0, 0, 1, 0]",0.0,0.8784233331680298
8800,"x6|[1, 0, 1, 1, 0]",0.0,0.8784233331680298
8800,"x4|[1, 0, 0]",1.0739786624908447,2.5521059036254883
8800,"x5|[1, 0, 0, 0]",0.07342829555273056,1.408987045288086
8800,"x6|[1, 0, 0, 0, 1]",0.0,0.7712320685386658
8800,"x6|[0, 0, 0, 1, 1]",0.0,0.9966186285018921
8800,"x5|[1, 1, 1, 1]",0.9849977493286133,1.9899992942810059
8800,"x6|[1, 1, 1, 1, 0]",0.0,0.9991405010223389
8800,"x5|[0, 0, 1, 1]",0.9725923538208008,1.9899992942810059
8800,"x6|[0, 0, 1, 1, 0]",0.0,0.9942736029624939
8800,"x5|[1, 1, 0, 1]",0.8124454617500305,1.983757495880127
8800,"x6|[1, 1, 0, 1, 0]",0.0,0.9353891611099243
8800,"x6|[0, 0, 0, 0, 1]",0.0,0.9353891611099243
8800,"x5|[1, 0, 0, 1]",0.24474114179611206,1.7925450801849365
8800,"x6|[1, 0, 0, 1, 0]",0.0,0.5217031240463257
8800,"x6|[0, 0, 1, 1, 1]",0.0,0.9999997615814209
8800,"x6|[1, 1, 1, 1, 1]",0.0,0.9999997615814209
8800,"x6|[0, 1, 1, 0, 1]",0.0,0.9994924664497375
8800,"x6|[0, 1, 0, 0, 1]",0.0,0.9999997615814209
8800,"x6|[1, 0, 1, 0, 0]",0.0,0.5217031240463257
8800,"x6|[1, 1, 0, 1, 1]",0.0,0.9988210201263428
8800,"x6|[1, 0, 0, 1, 1]",0.0,0.9353891611099243
8800,"x5|[0, 1, 0, 1]",989.99951171875,1.9899992942810059
8800,"x6|[0, 1, 0, 1, 0]",999.999755859375,0.9999997615814209
8800,"x6|[0, 1, 0, 1, 1]",0.0,0.9999997615814209
8800,"x6|[0, 0, 1, 0, 1]",0.0,0.9953616261482239
8800,"x6|[1, 0, 0, 0, 0]",0.0,0.34389999508857727
8900,x1|[],952.9488525390625,5.851977348327637
8900,x2|[0],3.9009909629821777,962.5748291015625
8900,"x3|[0, 0]",2.8736519813537598,3.9403958320617676
8900,"x4|[0, 0, 0]",1.6386312246322632,2.936349391937256
8900,"x5|[0, 0, 0, 0]",0.5248956680297852,1.8124171495437622
8900,"x6|[0, 0, 0, 0, 0]",0.0,0.8146979808807373
8900,"x3|[0, 1]",971.2879638671875,3.9403958320617676
8900,"x4|[0, 1, 1]",1.9619131088256836,2.9700980186462402
8900,"x5|[0, 1, 1, 0]",0.552091121673584,1.987441897392273
8900,"x6|[0, 1, 1, 0, 0]",0.0,0.8146979808807373
8900,"x5|[0, 1, 1, 1]",0.9783238172531128,1.9899992942810059
8900,"x6|[0, 1, 1, 1, 0]",0.0,0.997534990310669
8900,x2|[1],3.8418002128601074,4.900989532470703
8900,"x3|[1, 1]",2.8994531631469727,3.9403958320617676
8900,"x4|[1, 1, 1]",1.9294453859329224,2.9700980186462402
8900,"x5|[1, 1, 1, 0]",0.7740020751953125,1.9720767736434937
8900,"x6|[1, 1, 1, 0, 0]",0.0,0.9418502449989319
8900,"x6|[0, 1, 1, 1, 1]",0.0,0.9999997615814209
8900,"x4|[0, 0, 1]",1.9153196811676025,2.9700980186462402
8900,"x5|[0, 0, 1, 0]",0.8183121085166931,1.9669222831726074
8900,"x6|[0, 0, 1, 0, 0]",0.0,0.9418502449989319
8900,"x3|[1, 0]",2.275468587875366,3.9058237075805664
8900,"x4|[1, 0, 1]",1.501304030418396,2.9547231197357178
8900,"x5|[1, 0, 1, 1]",0.6907142996788025,1.985167384147644
8900,"x6|[1, 0, 1, 1, 1]",0.0,0.999226450920105
8900,"x6|[1, 1, 1, 0, 1]",0.0,0.995825469493866
8900,"x4|[0, 1, 0]",1.9700987339019775,981.0992431640625
8900,"x5|[0, 1, 0, 0]",0.9773297905921936,1.9899992942810059
8900,"x6|[0, 1, 0, 0, 0]",0.0,0.9966186285018921
8900,"x4|[1, 1, 0]",1.4943320751190186,2.9512503147125244
8900,"x5|[1, 1, 0, 0]",0.08064539730548859,1.739317536354065
8900,"x6|[1, 1, 0, 0, 1]",0.0,0.9202335476875305
8900,"x5|[1, 0, 1, 0]",0.1587199866771698,1.7455369234085083
8900,"x6|[1, 0, 1, 0, 1]",0.0,0.9353891611099243
8900,"x6|[1, 1, 0, 0, 0]",0.0,0.34389999508857727
8900,"x5|[0, 0, 0, 1]",0.7249603867530823,1.9767736196517944
8900,"x6|[0, 0, 0, 1, 0]",0.0,0.8784233331680298
8900,"x6|[1, 0, 1, 1, 0]",0.0,0.8784233331680298
8900,"x4|[1, 0, 0]",1.0739786624908447,2.5521059036254883
8900,"x5|[1, 0, 0, 0]",0.07342829555273056,1.408987045288086
8900,"x6|[1, 0, 0, 0, 1]",0.0,0.7712320685386658
8900,"x6|[0, 0, 0, 1, 1]",0.0,0.9966186285018921
8900,"x5|[1, 1, 1, 1]",0.9849977493286133,1.9899992942810059
8900,"x6|[1, 1, 1, 1, 0]",0.0,0.9991405010223389
8900,"x5|[0, 0, 1, 1]",0.9725923538208008,1.9899992942810059
8900,"x6|[0, 0, 1, 1, 0]",0.0,0.9942736029624939
8900,"x5|[1, 1, 0, 1]",0.8124454617500305,1.983757495880127
8900,"x6|[1, 1, 0, 1, 0]",0.0,0.9353891611099243
8900,"x6|[0, 0, 0, 0, 1]",0.0,0.9353891611099243
8900,"x5|[1, 0, 0, 1]",0.24474114179611206,1.7925450801849365
8900,"x6|[1, 0, 0, 1, 0]",0.0,0.5217031240463257
8900,"x6|[0, 0, 1, 1, 1]",0.0,0.9999997615814209
8900,"x6|[1, 1, 1, 1, 1]",0.0,0.9999997615814209
8900,"x6|[0, 1, 1, 0, 1]",0.0,0.9994924664497375
8900,"x6|[0, 1, 0, 0, 1]",0.0,0.9999997615814209
8900,"x6|[1, 0, 1, 0, 0]",0.0,0.5217031240463257
8900,"x6|[1, 1, 0, 1, 1]",0.0,0.9988210201263428
8900,"x6|[1, 0, 0, 1, 1]",0.0,0.9353891611099243
8900,"x5|[0, 1, 0, 1]",989.99951171875,1.9899992942810059
8900,"x6|[0, 1, 0, 1, 0]",999.999755859375,0.9999997615814209
8900,"x6|[0, 1, 0, 1, 1]",0.0,0.9999997615814209
8900,"x6|[0, 0, 1, 0, 1]",0.0,0.9953616261482239
8900,"x6|[1, 0, 0, 0, 0]",0.0,0.34389999508857727
9000,x1|[],952.9488525390625,5.851977348327637
9000,x2|[0],3.9009909629821777,962.5748291015625
9000,"x3|[0, 0]",2.8736519813537598,3.9403958320617676
9000,"x4|[0, 0, 0]",1.6386312246322632,2.936349391937256
9000,"x5|[0, 0, 0, 0]",0.5248956680297852,1.8124171495437622
9000,"x6|[0, 0, 0, 0, 0]",0.0,0.8146979808807373
9000,"x3|[0, 1]",971.2879638671875,3.9403958320617676
9000,"x4|[0, 1, 1]",1.9619131088256836,2.9700980186462402
9000,"x5|[0, 1, 1, 0]",0.552091121673584,1.987441897392273
9000,"x6|[0, 1, 1, 0, 0]",0.0,0.8146979808807373
9000,"x5|[0, 1, 1, 1]",0.9783238172531128,1.9899992942810059
9000,"x6|[0, 1, 1, 1, 0]",0.0,0.997534990310669
9000,x2|[1],3.8418002128601074,4.900989532470703
9000,"x3|[1, 1]",2.8994531631469727,3.9403958320617676
9000,"x4|[1, 1, 1]",1.9294453859329224,2.9700980186462402
9000,"x5|[1, 1, 1, 0]",0.7740020751953125,1.9720767736434937
9000,"x6|[1, 1, 1, 0, 0]",0.0,0.9418502449989319
9000,"x6|[0, 1, 1, 1, 1]",0.0,0.9999997615814209
9000,"x4|[0, 0, 1]",1.9153196811676025,2.9700980186462402
9000,"x5|[0, 0, 1, 0]",0.8183121085166931,1.9669222831726074
9000,"x6|[0, 0, 1, 0, 0]",0.0,0.9418502449989319
9000,"x3|[1, 0]",2.275468587875366,3.9058237075805664
9000,"x4|[1, 0, 1]",1.501304030418396,2.9547231197357178
9000,"x5|[1, 0, 1, 1]",0.6907142996788025,1.985167384147644
9000,"x6|[1, 0, 1, 1, 1]",0.0,0.999226450920105
9000,"x6|[1, 1, 1, 0, 1]",0.0,0.995825469493866
9000,"x4|[0, 1, 0]",1.9700987339019775,981.0992431640625
9000,"x5|[0, 1, 0, 0]",0.9773297905921936,1.9899992942810059
9000,"x6|[0, 1, 0, 0, 0]",0.0,0.9966186285018921
9000,"x4|[1, 1, 0]",1.4943320751190186,2.9512503147125244
9000,"x5|[1, 1, 0, 0]",0.08064539730548859,1.739317536354065
9000,"x6|[1, 1, 0, 0, 1]",0.0,0.9202335476875305
9000,"x5|[1, 0, 1, 0]",0.1587199866771698,1.7455369234085083
9000,"x6|[1, 0, 1, 0, 1]",0.0,0.9353891611099243
9000,"x6|[1, 1, 0, 0, 0]",0.0,0.34389999508857727
9000,"x5|[0, 0, 0, 1]",0.7249603867530823,1.9767736196517944
9000,"x6|[0, 0, 0, 1, 0]",0.0,0.8784233331680298
9000,"x6|[1, 0, 1, 1, 0]",0.0,0.8784233331680298
9000,"x4|[1, 0, 0]",1.0739786624908447,2.5521059036254883
9000,"x5|[1, 0, 0, 0]",0.07342829555273056,1.408987045288086
9000,"x6|[1, 0, 0, 0, 1]",0.0,0.7712320685386658
9000,"x6|[0, 0, 0, 1, 1]",0.0,0.9966186285018921
9000,"x5|[1, 1, 1, 1]",0.9849977493286133,1.9899992942810059
9000,"x6|[1, 1, 1, 1, 0]",0.0,0.9991405010223389
9000,"x5|[0, 0, 1, 1]",0.9725923538208008,1.9899992942810059
9000,"x6|[0, 0, 1, 1, 0]",0.0,0.9942736029624939
9000,"x5|[1, 1, 0, 1]",0.8124454617500305,1.983757495880127
9000,"x6|[1, 1, 0, 1, 0]",0.0,0.9353891611099243
9000,"x6|[0, 0, 0, 0, 1]",0.0,0.9353891611099243
9000,"x5|[1, 0, 0, 1]",0.24474114179611206,1.7925450801849365
9000,"x6|[1, 0, 0, 1, 0]",0.0,0.5217031240463257
9000,"x6|[0, 0, 1, 1, 1]",0.0,0.9999997615814209
9000,"x6|[1, 1, 1, 1, 1]",0.0,0.9999997615814209
9000,"x6|[0, 1, 1, 0, 1]",0.0,0.9994924664497375
9000,"x6|[0, 1, 0, 0, 1]",0.0,0.9999997615814209
9000,"x6|[1, 0, 1, 0, 0]",0.0,0.5217031240463257
9000,"x6|[1, 1, 0, 1, 1]",0.0,0.9988210201263428
9000,"x6|[1, 0, 0, 1, 1]",0.0,0.9353891611099243
9000,"x5|[0, 1, 0, 1]",989.99951171875,1.9899992942810059
9000,"x6|[0, 1, 0, 1, 0]",999.999755859375,0.9999997615814209
9000,"x6|[0, 1, 0, 1, 1]",0.0,0.9999997615814209
9000,"x6|[0, 0, 1, 0, 1]",0.0,0.9953616261482239
9000,"x6|[1, 0, 0, 0, 0]",0.0,0.34389999508857727
9100,x1|[],952.9488525390625,5.851977348327637
9100,x2|[0],3.9009909629821777,962.5748291015625
9100,"x3|[0, 0]",2.8736519813537598,3.9403958320617676
9100,"x4|[0, 0, 0]",1.6386312246322632,2.936349391937256
9100,"x5|[0, 0, 0, 0]",0.5248956680297852,1.8124171495437622
9100,"x6|[0, 0, 0, 0, 0]",0.0,0.8146979808807373
9100,"x3|[0, 1]",971.2879638671875,3.9403958320617676
9100,"x4|[0, 1, 1]",1.9619131088256836,2.9700980186462402
9100,"x5|[0, 1, 1, 0]",0.552091121673584,1.987441897392273
9100,"x6|[0, 1, 1, 0, 0]",0.0,0.8146979808807373
9100,"x5|[0, 1, 1, 1]",0.9783238172531128,1.9899992942810059
9100,"x6|[0, 1, 1, 1, 0]",0.0,0.997534990310669
9100,x2|[1],3.8418002128601074,4.900989532470703
9100,"x3|[1, 1]",2.8994531631469727,3.9403958320617676
9100,"x4|[1, 1, 1]",1.9294453859329224,2.9700980186462402
9100,"x5|[1, 1, 1, 0]",0.7740020751953125,1.9720767736434937
9100,"x6|[1, 1, 1, 0, 0]",0.0,0.9418502449989319
9100,"x6|[0, 1, 1, 1, 1]",0.0,0.9999997615814209
9100,"x4|[0, 0, 1]",1.9153196811676025,2.9700980186462402
9100,"x5|[0, 0, 1, 0]",0.8183121085166931,1.9669222831726074
9100,"x6|[0, 0, 1, 0, 0]",0.0,0.9418502449989319
9100,"x3|[1, 0]",2.275468587875366,3.9058237075805664
9100,"x4|[1, 0, 1]",1.501304030418396,2.9547231197357178
9100,"x5|[1, 0, 1, 1]",0.6907142996788025,1.985167384147644
9100,"x6|[1, 0, 1, 1, 1]",0.0,0.999226450920105
9100,"x6|[1, 1, 1, 0, 1]",0.0,0.995825469493866
9100,"x4|[0, 1, 0]",1.9700987339019775,981.0992431640625
9100,"x5|[0, 1, 0, 0]",0.9773297905921936,1.9899992942810059
9100,"x6|[0, 1, 0, 0, 0]",0.0,0.9966186285018921
9100,"x4|[1, 1, 0]",1.4943320751190186,2.9512503147125244
9100,"x5|[1, 1, 0, 0]",0.08064539730548859,1.739317536354065
9100,"x6|[1, 1, 0, 0, 1]",0.0,0.9202335476875305
9100,"x5|[1, 0, 1, 0]",0.1587199866771698,1.7455369234085083
9100,"x6|[1, 0, 1, 0, 1]",0.0,0.9353891611099243
9100,"x6|[1, 1, 0, 0, 0]",0.0,0.34389999508857727
9100,"x5|[0, 0, 0, 1]",0.7249603867530823,1.9767736196517944
9100,"x6|[0, 0, 0, 1, 0]",0.0,0.8784233331680298
9100,"x6|[1, 0, 1, 1, 0]",0.0,0.8784233331680298
9100,"x4|[1, 0, 0]",1.0739786624908447,2.5521059036254883
9100,"x5|[1, 0, 0, 0]",0.07342829555273056,1.408987045288086
9100,"x6|[1, 0, 0, 0, 1]",0.0,0.7712320685386658
9100,"x6|[0, 0, 0, 1, 1]",0.0,0.9966186285018921
9100,"x5|[1, 1, 1, 1]",0.9849977493286133,1.9899992942810059
9100,"x6|[1, 1, 1, 1, 0]",0.0,0.9991405010223389
9100,"x5|[0, 0, 1, 1]",0.9725923538208008,1.9899992942810059
9100,"x6|[0, 0, 1, 1, 0]",0.0,0.9942736029624939
9100,"x5|[1, 1, 0, 1]",0.8124454617500305,1.983757495880127
9100,"x6|[1, 1, 0, 1, 0]",0.0,0.9353891611099243
9100,"x6|[0, 0, 0, 0, 1]",0.0,0.9353891611099243
9100,"x5|[1, 0, 0, 1]",0.24474114179611206,1.7925450801849365
9100,"x6|[1, 0, 0, 1, 0]",0.0,0.5217031240463257
9100,"x6|[0, 0, 1, 1, 1]",0.0,0.9999997615814209
9100,"x6|[1, 1, 1, 1, 1]",0.0,0.9999997615814209
9100,"x6|[0, 1, 1, 0, 1]",0.0,0.9994924664497375
9100,"x6|[0, 1, 0, 0, 1]",0.0,0.9999997615814209
9100,"x6|[1, 0, 1, 0, 0]",0.0,0.5217031240463257
9100,"x6|[1, 1, 0, 1, 1]",0.0,0.9988210201263428
9100,"x6|[1, 0, 0, 1, 1]",0.0,0.9353891611099243
9100,"x5|[0, 1, 0, 1]",989.99951171875,1.9899992942810059
9100,"x6|[0, 1, 0, 1, 0]",999.999755859375,0.9999997615814209
9100,"x6|[0, 1, 0, 1, 1]",0.0,0.9999997615814209
9100,"x6|[0, 0, 1, 0, 1]",0.0,0.9953616261482239
9100,"x6|[1, 0, 0, 0, 0]",0.0,0.34389999508857727
9200,x1|[],952.9488525390625,5.851977348327637
9200,x2|[0],3.9009909629821777,962.5748291015625
9200,"x3|[0, 0]",2.8736519813537598,3.9403958320617676
9200,"x4|[0, 0, 0]",1.6386312246322632,2.936349391937256
9200,"x5|[0, 0, 0, 0]",0.5248956680297852,1.8124171495437622
9200,"x6|[0, 0, 0, 0, 0]",0.0,0.8146979808807373
9200,"x3|[0, 1]",971.2879638671875,3.9403958320617676
9200,"x4|[0, 1, 1]",1.9619131088256836,2.9700980186462402
9200,"x5|[0, 1, 1, 0]",0.552091121673584,1.987441897392273
9200,"x6|[0, 1, 1, 0, 0]",0.0,0.8146979808807373
9200,"x5|[0, 1, 1, 1]",0.9783238172531128,1.9899992942810059
9200,"x6|[0, 1, 1, 1, 0]",0.0,0.997534990310669
9200,x2|[1],3.8418002128601074,4.900989532470703
9200,"x3|[1, 1]",2.8994531631469727,3.9403958320617676
9200,"x4|[1, 1, 1]",1.9294453859329224,2.9700980186462402
9200,"x5|[1, 1, 1, 0]",0.7740020751953125,1.9720767736434937
9200,"x6|[1, 1, 1, 0, 0]",0.0,0.9418502449989319
9200,"x6|[0, 1, 1, 1, 1]",0.0,0.9999997615814209
9200,"x4|[0, 0, 1]",1.9153196811676025,2.9700980186462402
9200,"x5|[0, 0, 1, 0]",0.8183121085166931,1.9669222831726074
9200,"x6|[0, 0, 1, 0, 0]",0.0,0.9418502449989319
9200,"x3|[1, 0]",2.275468587875366,3.9058237075805664
9200,"x4|[1, 0, 1]",1.501304030418396,2.9547231197357178
9200,"x5|[1, 0, 1, 1]",0.6907142996788025,1.985167384147644
9200,"x6|[1, 0, 1, 1, 1]",0.0,0.999226450920105
9200,"x6|[1, 1, 1, 0, 1]",0.0,0.995825469493866
9200,"x4|[0, 1, 0]",1.9700987339019775,981.0992431640625
9200,"x5|[0, 1, 0, 0]",0.9773297905921936,1.9899992942810059
9200,"x6|[0, 1, 0, 0, 0]",0.0,0.9966186285018921
9200,"x4|[1, 1, 0]",1.4943320751190186,2.9512503147125244
9200,"x5|[1, 1, 0, 0]",0.08064539730548859,1.739317536354065
9200,"x6|[1, 1, 0, 0, 1]",0.0,0.9202335476875305
9200,"x5|[1, 0, 1, 0]",0.1587199866771698,1.7455369234085083
9200,"x6|[1, 0, 1, 0, 1]",0.0,0.9353891611099243
9200,"x6|[1, 1, 0, 0, 0]",0.0,0.34389999508857727
9200,"x5|[0, 0, 0, 1]",0.7249603867530823,1.9767736196517944
9200,"x6|[0, 0, 0, 1, 0]",0.0,0.8784233331680298
9200,"x6|[1, 0, 1, 1, 0]",0.0,0.8784233331680298
9200,"x4|[1, 0, 0]",1.0739786624908447,2.5521059036254883
9200,"x5|[1, 0, 0, 0]",0.07342829555273056,1.408987045288086
9200,"x6|[1, 0, 0, 0, 1]",0.0,0.7712320685386658
9200,"x6|[0, 0, 0, 1, 1]",0.0,0.9966186285018921
9200,"x5|[1, 1, 1, 1]",0.9849977493286133,1.9899992942810059
9200,"x6|[1, 1, 1, 1, 0]",0.0,0.9991405010223389
9200,"x5|[0, 0, 1, 1]",0.9725923538208008,1.9899992942810059
9200,"x6|[0, 0, 1, 1, 0]",0.0,0.9942736029624939
9200,"x5|[1, 1, 0, 1]",0.8124454617500305,1.983757495880127
9200,"x6|[1, 1, 0, 1, 0]",0.0,0.9353891611099243
9200,"x6|[0, 0, 0, 0, 1]",0.0,0.9353891611099243
9200,"x5|[1, 0, 0, 1]",0.24474114179611206,1.7925450801849365
9200,"x6|[1, 0, 0, 1, 0]",0.0,0.5217031240463257
9200,"x6|[0, 0, 1, 1, 1]",0.0,0.9999997615814209
9200,"x6|[1, 1, 1, 1, 1]",0.0,0.9999997615814209
9200,"x6|[0, 1, 1, 0, 1]",0.0,0.9994924664497375
9200,"x6|[0, 1, 0, 0, 1]",0.0,0.9999997615814209
9200,"x6|[1, 0, 1, 0, 0]",0.0,0.5217031240463257
9200,"x6|[1, 1, 0, 1, 1]",0.0,0.9988210201263428
9200,"x6|[1, 0, 0, 1, 1]",0.0,0.9353891611099243
9200,"x5|[0, 1, 0, 1]",989.99951171875,1.9899992942810059
9200,"x6|[0, 1, 0, 1, 0]",999.999755859375,0.9999997615814209
9200,"x6|[0, 1, 0, 1, 1]",0.0,0.9999997615814209
9200,"x6|[0, 0, 1, 0, 1]",0.0,0.9953616261482239
9200,"x6|[1, 0, 0, 0, 0]",0.0,0.34389999508857727
9300,x1|[],952.9488525390625,5.851977348327637
9300,x2|[0],3.9009909629821777,962.5748291015625
9300,"x3|[0, 0]",2.8736519813537598,3.9403958320617676
9300,"x4|[0, 0, 0]",1.6386312246322632,2.936349391937256
9300,"x5|[0, 0, 0, 0]",0.5248956680297852,1.8124171495437622
9300,"x6|[0, 0, 0, 0, 0]",0.0,0.8146979808807373
9300,"x3|[0, 1]",971.2879638671875,3.9403958320617676
9300,"x4|[0, 1, 1]",1.9619131088256836,2.9700980186462402
9300,"x5|[0, 1, 1, 0]",0.552091121673584,1.987441897392273
9300,"x6|[0, 1, 1, 0, 0]",0.0,0.8146979808807373
9300,"x5|[0, 1, 1, 1]",0.9783238172531128,1.9899992942810059
9300,"x6|[0, 1, 1, 1, 0]",0.0,0.997534990310669
9300,x2|[1],3.8418002128601074,4.900989532470703
